timestamp,rms_displacement,flutter_freq_hz,extension_angle_deg,wind_estimate_mps,num_points,quality,gt_wind_mps
1765450233.2949526,0.1386842131614685,1.11328125,0.3332196772098541,0.15027194183857687,20,1.0,nan
1765450233.3385758,0.142465740442276,1.142578125,0.3276723027229309,0.1523406365077923,20,1.0,nan
1765450233.3718681,0.14761526882648468,1.171875,0.3179190158843994,0.15482040511619125,20,1.0,nan
1765450233.4060612,0.14915814995765686,1.171875,0.3114919662475586,0.15723734259949096,20,1.0,nan
1765450233.4412925,0.14862246811389923,1.171875,0.30935466289520264,0.15934830451320978,20,1.0,nan
1765450233.4697456,0.14295735955238342,1.171875,0.3078952729701996,0.16056835720817483,20,1.0,nan
1765450233.5102122,0.1397409588098526,1.171875,0.3066212832927704,0.16128043654453966,20,1.0,nan
1765450233.5457423,0.13747596740722656,1.171875,0.30698856711387634,0.1616495089789529,20,1.0,nan
1765450233.5756972,0.13519150018692017,1.201171875,0.30778059363365173,0.161707538103488,20,1.0,nan
1765450233.611047,0.13132122159004211,1.201171875,0.30890631675720215,0.16129533088394427,20,1.0,nan
1765450233.650157,0.12766316533088684,1.201171875,0.31022167205810547,0.16048537763525625,20,1.0,nan
1765450233.6792762,0.12470155209302902,1.201171875,0.3133324682712555,0.15940102612289409,20,1.0,nan
1765450233.711648,0.12648345530033112,1.23046875,0.3178768754005432,0.15863893814664443,20,1.0,nan
1765450233.7439682,0.13248518109321594,1.23046875,0.3242322504520416,0.1586732660631659,20,1.0,nan
1765450233.7735586,0.13863463699817657,1.259765625,0.32963138818740845,0.1594420958966305,20,1.0,nan
1765450233.8023381,0.1446935534477234,1.259765625,0.3387516438961029,0.16086111272069425,20,1.0,nan
1765450233.8292236,0.15023814141750336,1.2890625,0.34536346793174744,0.16280357841872525,20,1.0,nan
1765450233.8580077,0.15062479674816132,1.318359375,0.3464919626712799,0.1645981961866321,20,1.0,nan
1765450233.885163,0.15290425717830658,1.318359375,0.34629184007644653,0.16648688742936568,20,1.0,nan
1765450233.9161189,0.1511780172586441,1.34765625,0.3462969958782196,0.1679795607574664,20,1.0,nan
1765450233.946001,0.15000467002391815,1.34765625,0.34534206986427307,0.16918216508458994,20,1.0,nan
1765450233.9804604,0.15317343175411224,1.376953125,0.33968091011047363,0.17064476038662443,20,1.0,nan
1765450234.0152292,0.1568249613046646,1.376953125,0.33153486251831055,0.17239927970452176,20,1.0,nan
1765450234.0454571,0.16713009774684906,1.376953125,0.32442593574523926,0.17521496346369148,20,1.0,nan
1765450234.078905,0.17723870277404785,1.376953125,0.3172757625579834,0.17896211145020807,20,1.0,nan
1765450234.1133325,0.18355032801628113,1.376953125,0.3100150525569916,0.18309193966714102,20,1.0,nan
1765450234.1484582,0.18476365506649017,1.376953125,0.30564531683921814,0.18695438430840575,20,1.0,nan
1765450234.1781511,0.1846165806055069,1.376953125,0.3045915961265564,0.190412935550226,20,1.0,nan
1765450234.2113388,0.18427030742168427,1.376953125,0.3050917983055115,0.19348407888580552,20,1.0,nan
1765450234.246535,0.1862688511610031,1.376953125,0.3091772198677063,0.19648793313654533,20,1.0,nan
1765450234.281677,0.19213388860225677,1.376953125,0.3184206783771515,0.19989520645516162,20,1.0,nan
1765450234.3135839,0.20093345642089844,1.376953125,0.32611727714538574,0.20401770058015328,20,1.0,nan
1765450234.35227,0.2078058123588562,1.376953125,0.33770841360092163,0.2085526280052007,20,1.0,nan
1765450234.3862994,0.21301347017288208,1.376953125,0.34470418095588684,0.2132589816254265,20,1.0,nan
1765450234.420639,0.21559929847717285,1.376953125,0.35243967175483704,0.2178049992801446,20,1.0,nan
1765450234.4558458,0.21525542438030243,1.376953125,0.35330191254615784,0.22185515027776645,20,1.0,nan
1765450234.4845502,0.2150484025478363,1.40625,0.3560159206390381,0.22547544355573018,20,1.0,nan
1765450234.514445,0.21696685254573822,1.40625,0.35144367814064026,0.22896392150564576,20,1.0,nan
1765450234.5526848,0.22288821637630463,1.40625,0.34191063046455383,0.23281411532023774,20,1.0,nan
1765450234.5817199,0.23085497319698334,1.40625,0.33396103978157043,0.237235300571852,20,1.0,nan
1765450234.6166668,0.23828518390655518,1.435546875,0.32315707206726074,0.24210599258345342,20,1.0,nan
1765450234.649666,0.24526874721050262,1.435546875,0.3167863190174103,0.24732764299036838,20,1.0,nan
1765450234.6884131,0.24805514514446259,1.435546875,0.30845755338668823,0.25236149610866704,20,1.0,nan
1765450234.7219293,0.24665841460227966,1.435546875,0.3034891188144684,0.2567243562500739,20,1.0,nan
1765450234.751919,0.24339842796325684,1.46484375,0.30263441801071167,0.2602597319806573,20,1.0,nan
1765450234.787688,0.2398473620414734,1.46484375,0.30248162150382996,0.2630154422275684,20,1.0,nan
1765450234.821094,0.23671574890613556,1.46484375,0.30398306250572205,0.26511978787354784,20,1.0,nan
1765450234.8522182,0.23686154186725616,1.494140625,0.3087698519229889,0.26703119411026377,20,1.0,nan
1765450234.8882122,0.238697350025177,1.494140625,0.3154333829879761,0.26897175670225865,20,1.0,nan
1765450234.921378,0.2419637143611908,1.494140625,0.32096466422080994,0.27111022675537566,20,1.0,nan
1765450234.9499836,0.24528709053993225,1.494140625,0.328473836183548,0.27343365494462996,20,1.0,nan
1765450234.984878,0.24394898116588593,1.494140625,0.3317722976207733,0.2753641671900733,20,1.0,nan
1765450235.0161288,0.24120306968688965,1.5234375,0.3374563455581665,0.27677211883349273,20,1.0,nan
1765450235.0475602,0.23267312347888947,1.5234375,0.33885353803634644,0.2770156817676102,20,1.0,nan
1765450235.081838,0.2245386689901352,1.5234375,0.3399733901023865,0.2762587538696654,20,1.0,nan
1765450235.119378,0.21745938062667847,1.5234375,0.33955827355384827,0.2747280041579003,20,1.0,nan
1765450235.153851,0.21479938924312592,1.5234375,0.33981797099113464,0.27303113045128535,20,1.0,nan
1765450235.1892555,0.21466034650802612,1.5234375,0.3399738073348999,0.27148725898711995,20,1.0,nan
1765450235.2187984,0.21439553797245026,1.552734375,0.34030798077583313,0.270065997645102,20,1.0,nan
1765450235.2531295,0.2111092209815979,1.552734375,0.3404012620449066,0.2683925043983835,20,1.0,nan
1765450235.2866156,0.2027527391910553,1.552734375,0.34065237641334534,0.26588358266147183,20,1.0,nan
1765450235.3187652,0.18987467885017395,1.552734375,0.3405136466026306,0.26208018585734555,20,1.0,nan
1765450235.3522904,0.17655926942825317,1.552734375,0.34042003750801086,0.2570592796030014,20,1.0,nan
1765450235.3870733,0.16677942872047424,1.552734375,0.3406465947628021,0.25136688308915817,20,1.0,nan
1765450235.418625,0.161723330616951,1.552734375,0.3410927355289459,0.24563699445427647,20,1.0,nan
1765450235.4531715,0.16166897118091583,1.552734375,0.342717707157135,0.24047357155055873,20,1.0,nan
1765450235.485396,0.16249622404575348,1.552734375,0.3449963331222534,0.23592576128099327,20,1.0,nan
1765450235.516959,0.1619265228509903,1.58203125,0.34825581312179565,0.23176436789501279,20,1.0,nan
1765450235.5496607,0.15606507658958435,1.58203125,0.3525562882423401,0.22731574029626164,20,1.0,nan
1765450235.5866706,0.146206334233284,1.58203125,0.3559061586856842,0.22212892637462955,20,1.0,nan
1765450235.6238322,0.13691549003124237,1.58203125,0.3593910336494446,0.21634589254091569,20,1.0,nan
1765450235.669343,0.1256295144557953,1.58203125,0.36501505970954895,0.20978684502151956,20,1.0,nan
1765450235.7009103,0.11680832505226135,1.58203125,0.3665386736392975,0.20282515952563895,20,1.0,nan
1765450235.7306662,0.11272599548101425,1.58203125,0.3681294620037079,0.19606976303079676,20,1.0,nan
1765450235.7657487,0.11255402117967606,1.611328125,0.36813193559646606,0.1899692692692782,20,1.0,nan
1765450235.7983925,0.1125885471701622,1.611328125,0.3684324026107788,0.18448296800276986,20,1.0,nan
1765450235.8301945,0.11174500733613968,1.611328125,0.36874982714653015,0.17944407208282964,20,1.0,nan
1765450235.8646488,0.1093379557132721,1.611328125,0.36858931183815,0.17462021956013932,20,1.0,nan
1765450235.906819,0.10072997212409973,1.611328125,0.36851972341537476,0.16924579425901737,20,1.0,nan
1765450235.942855,0.092532679438591,1.611328125,0.36820265650749207,0.16342513636574657,20,1.0,nan
1765450235.9776976,0.08263106644153595,1.611328125,0.3682636320590973,0.15699835070215623,20,1.0,nan
1765450236.0122325,0.07518485188484192,1.611328125,0.3678002655506134,0.15032069785812166,20,1.0,nan
1765450236.0479505,0.06925459206104279,1.611328125,0.3673948049545288,0.14359917911963463,20,1.0,nan
1765450236.0849967,0.06835081428289413,1.611328125,0.3668409287929535,0.13744135892161846,20,1.0,nan
1765450236.1194987,0.06740173697471619,1.611328125,0.3680492043495178,0.13178543146642255,20,1.0,nan
1765450236.1554997,0.06818459928035736,1.611328125,0.36900946497917175,0.1267890402334232,20,1.0,nan
1765450236.187984,0.06955378502607346,1.611328125,0.3710324466228485,0.12245659041320968,20,1.0,nan
1765450236.2226155,0.07351803779602051,1.611328125,0.37297290563583374,0.11903309590741118,20,1.0,nan
1765450236.2601395,0.07949301600456238,1.611328125,0.37644749879837036,0.11666894823721756,20,1.0,nan
1765450236.3094554,0.08516055345535278,1.611328125,0.38009676337242126,0.11522131982813814,20,1.0,nan
1765450236.3418906,0.08980315923690796,1.611328125,0.3830602765083313,0.1144755669537533,20,1.0,nan
1765450236.3782828,0.09549598395824432,1.611328125,0.39016464352607727,0.1144875283333673,20,1.0,nan
1765450236.4200976,0.10349339246749878,1.611328125,0.39168286323547363,0.11545798259613042,20,1.0,nan
1765450236.454096,0.11368309706449509,0.52734375,0.39140552282333374,0.1175541559842568,20,1.0,nan
1765450236.4897187,0.11360611766576767,0.52734375,0.39088985323905945,0.11943147450572324,20,1.0,nan
1765450236.5255752,0.11325860023498535,0.52734375,0.3908294141292572,0.12107935908334916,20,1.0,nan
1765450236.5630288,0.11204463243484497,0.52734375,0.38995465636253357,0.12241677906719564,20,1.0,nan
1765450236.595933,0.11017455160617828,0.52734375,0.3917718827724457,0.12339604735321746,20,1.0,nan
1765450236.6325321,0.1089751347899437,0.52734375,0.39113542437553406,0.12413345879268897,20,1.0,nan
1765450236.6684728,0.11435002833604813,0.52734375,0.38905975222587585,0.12544211631374586,20,1.0,nan
1765450236.706854,0.11046740412712097,0.52734375,0.3891260027885437,0.1261539931776258,20,1.0,nan
1765450236.753627,0.10791017860174179,0.52734375,0.3888428211212158,0.12648781529207223,20,1.0,nan
1765450236.7919433,0.11257905513048172,0.52734375,0.3842657804489136,0.12734852037852282,20,1.0,nan
1765450236.8279946,0.11219166964292526,0.52734375,0.3830147087574005,0.12807666869782156,20,1.0,nan
1765450236.8630416,0.11312606930732727,0.52734375,0.381935179233551,0.12884413014491866,20,1.0,nan
1765450236.8954864,0.11367189139127731,0.52734375,0.37877339124679565,0.12960034409738008,20,1.0,nan
1765450236.9343493,0.11626282334327698,0.52734375,0.3776223361492157,0.13059184848883532,20,1.0,nan
1765450236.9787855,0.11672299355268478,0.52734375,0.37840691208839417,0.13153942286627396,20,1.0,nan
1765450237.0184562,0.11732695251703262,0.52734375,0.37870317697525024,0.13246471488169048,20,1.0,nan
1765450237.0542305,0.1203080490231514,0.52734375,0.3815591037273407,0.1336552092762996,20,1.0,nan
1765450237.0882647,0.12290072441101074,0.52734375,0.386484295129776,0.13503777527799093,20,1.0,nan
1765450237.1202698,0.12569978833198547,0.52734375,0.3899848759174347,0.1366179723500301,20,1.0,nan
1765450237.1538298,0.1433970332145691,0.52734375,0.39502209424972534,0.14016381910077538,20,1.0,nan
1765450237.1874325,0.15513919293880463,0.52734375,0.39978641271591187,0.1447641403433544,20,1.0,nan
1765450237.2202752,0.16431738436222076,0.52734375,0.40810227394104004,0.15000581243248545,20,1.0,nan
1765450237.2555003,0.1711033433675766,0.52734375,0.4131348133087158,0.15553763239334611,20,1.0,nan
1765450237.2885911,0.18043294548988342,0.52734375,0.41946399211883545,0.16163582261279752,20,1.0,nan
1765450237.3217137,0.18698498606681824,0.52734375,0.4264603853225708,0.16791043867953595,20,1.0,nan
1765450237.35926,0.1938367336988449,0.52734375,0.4334108531475067,0.17437980285544374,20,1.0,nan
1765450237.3979921,0.200249582529068,0.52734375,0.44138213992118835,0.18097177247338755,20,1.0,nan
1765450237.430208,0.20780137181282043,0.52734375,0.44916051626205444,0.18781075984358725,20,1.0,nan
1765450237.4651675,0.21093815565109253,0.52734375,0.4558415114879608,0.19434226253735964,20,1.0,nan
1765450237.4957078,0.21191157400608063,0.52734375,0.4587075710296631,0.20033742516435338,20,1.0,nan
1765450237.5302453,0.20870622992515564,0.52734375,0.45985233783721924,0.20534843023893673,20,1.0,nan
1765450237.5674846,0.21616922318935394,0.52734375,0.4580934941768646,0.21075389399776553,20,1.0,nan
1765450237.6019874,0.2260686457157135,0.52734375,0.45757707953453064,0.21680674208387463,20,1.0,nan
1765450237.6356406,0.2332676649093628,0.52734375,0.4558877944946289,0.2231181876646107,20,1.0,nan
1765450237.6709511,0.26825451850891113,0.52734375,0.4547286629676819,0.23299691111921897,20,1.0,nan
1765450237.7086866,0.3372650146484375,0.52734375,0.4418054223060608,0.2501690217651096,20,1.0,nan
1765450237.7440836,0.4164102077484131,0.52734375,0.39927881956100464,0.2751213445184082,20,1.0,nan
1765450237.779666,0.45982927083969116,0.52734375,0.3598729968070984,0.30278872256733036,20,1.0,nan
1765450237.8151362,0.46583080291748047,0.52734375,0.34770435094833374,0.328409546660695,20,1.0,nan
1765450237.853487,0.5420778393745422,0.52734375,0.37373587489128113,0.36061793271957054,20,1.0,nan
1765450237.8898768,0.5456419587135315,0.52734375,0.4060245454311371,0.3900331744932373,20,1.0,nan
1765450237.9275737,0.5479129552841187,0.52734375,0.4079139530658722,0.4167794116780078,20,1.0,nan
1765450237.966972,0.555935800075531,1.2890625,0.36330536007881165,0.44181376651927073,20,1.0,nan
1765450238.004609,0.5817537903785706,1.259765625,0.36483919620513916,0.46744284471277214,20,1.0,nan
1765450238.035594,0.7738025784492493,1.259765625,0.400683730840683,0.5135548696554049,20,1.0,nan
1765450238.0711105,1.0655771493911743,1.259765625,0.2587917745113373,0.5900686406168053,20,1.0,nan
1765450238.1099453,1.2532670497894287,1.23046875,0.053700949996709824,0.6814538225298562,20,1.0,nan
1765450238.1455083,1.2898948192596436,1.201171875,-0.030666377395391464,0.7680958185880278,20,1.0,nan
1765450238.17728,1.294144630432129,1.171875,0.004386245738714933,0.8465835923810805,20,1.0,nan
1765450238.2077143,1.305774450302124,1.083984375,0.0867227241396904,0.9186181671792273,20,1.0,nan
1765450238.2423801,1.3179664611816406,1.025390625,0.01565035805106163,0.9849123258031014,20,1.0,nan
1765450238.2815182,1.4349346160888672,0.52734375,-0.17132674157619476,1.0586132471534553,20,1.0,nan
1765450238.3152146,1.536401629447937,0.52734375,-0.20073676109313965,1.1371201179718622,19,1.0,nan
1765450238.3524308,1.5699199438095093,0.52734375,-0.32375583052635193,1.2117984994318172,19,1.0,nan
1765450238.3871763,1.5738130807876587,0.52734375,-0.324241042137146,1.2794762191831546,18,1.0,nan
1765450238.4262094,1.6435587406158447,0.52734375,-0.1803368628025055,1.3487556461387407,18,1.0,nan
1765450238.4678926,1.931443691253662,0.52734375,0.19486059248447418,1.3487556461387409,18,1.0,nan
1765450238.4997365,1.94996976852417,0.52734375,0.33911123871803284,1.348755646138741,18,1.0,nan
1765450238.5328803,2.1647591590881348,0.52734375,-0.07823608815670013,1.348755646138741,18,1.0,nan
1765450238.5640552,2.210371255874634,0.52734375,-0.27957308292388916,1.348755646138741,18,1.0,nan
1765450238.5940924,2.2257518768310547,0.52734375,-0.22245337069034576,1.348755646138741,18,1.0,nan
1765450238.6329997,2.232924222946167,0.52734375,-0.2872089445590973,1.348755646138741,18,1.0,nan
1765450238.6677,2.2356247901916504,0.52734375,-0.3465539216995239,1.348755646138741,18,1.0,nan
1765450238.7091694,2.240098237991333,0.52734375,-0.2893494963645935,1.348755646138741,18,1.0,nan
1765450238.7436676,2.2405433654785156,0.52734375,-0.21789035201072693,1.482745285382289,18,1.0,nan
1765450238.7768364,2.234487295150757,0.52734375,-0.27211353182792664,1.602609232262151,18,1.0,nan
1765450238.8117216,2.223731517791748,0.52734375,-0.32992902398109436,1.7091960911709456,18,1.0,nan
1765450238.8484766,2.2162609100341797,0.52734375,-0.29834580421447754,1.8042277912579525,18,1.0,nan
1765450238.8830526,2.215531349182129,0.52734375,-0.3058432638645172,1.8896687740340128,18,1.0,nan
1765450238.9141803,2.2052524089813232,0.52734375,-0.2732049822807312,1.9653321857083703,18,1.0,nan
1765450238.9479206,2.216881513595581,0.52734375,-0.20954196155071259,2.0348247487690028,18,1.0,nan
1765450238.986632,2.2262678146362305,0.52734375,-0.30009332299232483,2.09849441164845,18,1.0,nan
1765450239.0189314,2.226962089538574,0.52734375,-0.2797488570213318,2.155880421228234,18,1.0,nan
1765450239.0507507,2.2236976623535156,0.52734375,-0.3096858859062195,2.2071360985878323,18,1.0,nan
1765450239.0847642,2.170292854309082,0.52734375,-0.2929691970348358,2.246857631246139,18,1.0,nan
1765450239.1195228,2.059919834136963,0.52734375,-0.283031702041626,2.2693622482179605,18,1.0,nan
1765450239.1522758,1.9986339807510376,0.52734375,-0.34286436438560486,2.282262101086289,18,1.0,nan
1765450239.1875029,1.97593092918396,0.52734375,-0.32950136065483093,2.291147602479735,18,1.0,nan
1765450239.2211778,1.9757215976715088,0.52734375,-0.29884836077690125,2.2991194339523426,18,1.0,nan
1765450239.250205,1.9670567512512207,0.52734375,-0.2980174422264099,2.305254300707255,18,1.0,nan
1765450239.284807,1.9641166925430298,0.52734375,-0.22570407390594482,2.310422873741693,18,1.0,nan
1765450239.3203447,1.8867466449737549,0.52734375,-0.3019356429576874,2.3057901837643744,18,1.0,nan
1765450239.3503625,1.8161402940750122,0.52734375,-0.3247039318084717,2.2931480006769385,18,1.0,nan
1765450239.3841617,1.8108158111572266,0.52734375,-0.21010179817676544,2.2811310979481116,18,1.0,nan
1765450239.418303,1.8392558097839355,0.52734375,-0.17777326703071594,2.273728685327373,18,1.0,nan
1765450239.4501088,1.7884804010391235,0.52734375,-0.2495778203010559,2.2609734649193305,18,1.0,nan
1765450239.4866269,1.5050387382507324,0.52734375,-0.128729447722435,2.2154807670174854,18,1.0,nan
1765450239.5179656,1.5564963817596436,0.52734375,-0.29727640748023987,2.180712256126894,18,1.0,nan
1765450239.5501752,1.2629598379135132,0.52734375,-0.2500015199184418,2.1141962110638266,18,1.0,nan
1765450239.5839036,1.1916813850402832,0.52734375,-0.24041135609149933,2.045778356162278,18,1.0,nan
1765450239.6156976,1.1660670042037964,0.52734375,-0.20457597076892853,1.981128561050506,18,1.0,nan
1765450239.6487224,1.1552307605743408,0.52734375,-0.19632488489151,1.9216433962143764,18,1.0,nan
1765450239.6816044,1.15450119972229,0.52734375,-0.21836155652999878,1.8680192005596137,18,1.0,nan
1765450239.7237701,1.1523897647857666,0.52734375,-0.14989320933818817,1.8195040522779442,18,1.0,nan
1765450239.7570503,1.1635276079177856,0.52734375,-0.1358383744955063,1.777176960000284,18,1.0,nan
1765450239.7851615,1.2427879571914673,0.52734375,-0.3300105631351471,1.7485938188632317,18,1.0,nan
1765450239.8193128,1.482466697692871,0.52734375,-0.24404984712600708,1.7516304407000531,18,1.0,nan
1765450239.8540752,1.6459684371948242,0.52734375,-0.01854824274778366,1.7739836090934267,18,1.0,nan
1765450239.8873754,1.7686610221862793,0.52734375,-0.3303183615207672,1.8088245708464377,18,1.0,nan
1765450239.919754,1.8366860151290894,0.52734375,-0.1671963334083557,1.8483444355772847,18,1.0,nan
1765450239.9566445,1.8267078399658203,0.52734375,-0.18098552525043488,1.8827149328154547,18,1.0,nan
1765450239.9935076,1.8174912929534912,0.52734375,-0.18453408777713776,1.9125423946883282,18,1.0,nan
1765450240.0285091,1.8215550184249878,0.52734375,-0.1633579283952713,1.939874757430494,18,1.0,nan
1765450240.060961,1.843262791633606,0.52734375,-0.22036708891391754,1.9670788166834774,18,1.0,nan
1765450240.0976915,1.9038059711456299,0.52734375,-0.02934405580163002,1.9988276515526053,18,1.0,nan
1765450240.128571,2.091820240020752,0.52734375,-0.3112192451953888,2.049963315199835,18,1.0,nan
1765450240.1629705,2.1426119804382324,0.52734375,-0.12987416982650757,2.1020804213324396,18,1.0,nan
1765450240.1943424,2.1654608249664307,0.52734375,-0.02717369794845581,2.1517276781951673,18,1.0,nan
1765450240.228906,2.2307145595550537,0.52734375,-0.23325097560882568,2.204240657522257,18,1.0,nan
1765450240.260891,2.305238723754883,0.52734375,-0.11910544335842133,2.2604452386206173,18,1.0,nan
1765450240.296005,2.343505859375,0.52734375,0.04313063994050026,2.3156214178835555,18,1.0,nan
1765450240.3317392,2.4475042819976807,0.52734375,-0.2717187702655792,2.3777597899349217,18,1.0,nan
1765450240.3615587,2.658036470413208,0.52734375,-0.02791084349155426,2.4589481873910146,18,1.0,nan
1765450240.3947594,2.684159517288208,0.52734375,0.08899109065532684,2.5351525107264985,18,1.0,nan
1765450240.4292839,2.8817977905273438,0.52734375,-0.17463423311710358,2.62745299451713,18,1.0,nan
1765450240.461533,2.9428744316101074,0.52734375,-0.0009979706956073642,2.7178526268586296,18,1.0,nan
1765450240.495059,3.00386118888855,0.52734375,-0.041617125272750854,2.8065307068393928,18,1.0,nan
1765450240.5277355,3.168827772140503,0.52734375,-0.11933422833681107,2.8065307068393928,18,1.0,nan
1765450240.56897,3.201829195022583,0.52734375,0.07450083643198013,2.8065307068393928,18,1.0,nan
1765450240.5985115,3.3511223793029785,0.52734375,0.0723351314663887,2.8065307068393928,18,1.0,nan
1765450240.6327286,3.549372911453247,0.52734375,-0.06805744767189026,2.8065307068393928,18,1.0,nan
1765450240.6644704,3.5544755458831787,0.52734375,-0.07875052094459534,2.8065307068393928,18,1.0,nan
1765450240.695426,3.589620351791382,0.52734375,-0.027730874717235565,2.8065307068393928,18,1.0,nan
1765450240.7355325,3.612426996231079,0.52734375,0.016119668260216713,2.8065307068393928,18,1.0,nan
1765450240.7738883,3.6599159240722656,0.52734375,-0.23036372661590576,2.8065307068393928,18,1.0,nan
1765450240.8129303,3.6841213703155518,0.52734375,-0.03300972655415535,2.8065307068393928,18,1.0,nan
1765450240.853036,3.624915361404419,0.52734375,-0.05454643815755844,2.8065307068393928,18,1.0,nan
1765450240.8863344,3.5862655639648438,0.52734375,-0.10078182816505432,2.956229503831235,18,1.0,nan
1765450240.922818,3.550178050994873,0.52734375,-0.1224445030093193,3.086627919567496,18,1.0,nan
1765450240.959577,3.5180068016052246,0.52734375,-0.16276071965694427,3.2001259438033736,18,1.0,nan
1765450240.995524,3.5571413040161133,0.52734375,-0.12328934669494629,3.30697030590497,18,1.0,nan
1765450241.0320125,3.559983730316162,0.52734375,-0.07157710194587708,3.4034713229524125,18,1.0,nan
1765450241.0629013,3.5828285217285156,0.52734375,-0.04991413652896881,3.493063613264593,18,1.0,nan
1765450241.0974853,3.6699957847595215,0.52734375,-0.16325004398822784,3.5841567461092763,18,1.0,nan
1765450241.1277528,3.6389000415802,0.52734375,-0.1770116090774536,3.6624090764879726,18,1.0,nan
1765450241.1613615,3.525754451751709,0.52734375,-0.17453786730766296,3.7192587030493804,18,1.0,nan
1765450241.2024913,3.4688079357147217,0.52734375,-0.19147203862667084,3.7635897850302094,18,1.0,nan
1765450241.2355735,3.4694671630859375,0.52734375,-0.27289748191833496,3.803566866097501,18,1.0,nan
1765450241.2685957,3.4276907444000244,0.52734375,-0.26410892605781555,3.834533068815754,18,1.0,nan
1765450241.304499,3.4208757877349854,0.52734375,-0.09547878801822662,3.8615848564623767,18,1.0,nan
1765450241.3342705,3.3938815593719482,0.52734375,-0.1573784202337265,3.882692157940773,18,1.0,nan
1765450241.3692274,3.3171958923339844,0.52734375,-0.18818718194961548,3.892486449226774,18,1.0,nan
1765450241.405986,3.1569840908050537,0.52734375,-0.16568544507026672,3.8820758952007033,18,1.0,nan
1765450241.4432244,3.123081922531128,0.52734375,-0.1827707588672638,3.8686381363843685,18,1.0,nan
1765450241.4744768,2.932323932647705,0.52734375,-0.15094278752803802,3.8336531946636567,18,1.0,nan
1765450241.5154946,2.864213228225708,0.52734375,-0.1142958328127861,3.793993462584376,18,1.0,nan
1765450241.5495663,2.7833330631256104,0.52734375,-0.12985193729400635,3.7485940839010117,18,1.0,nan
1765450241.588474,2.5576181411743164,0.52734375,-0.0477045513689518,3.6806488524518284,18,1.0,nan
1765450241.6232526,2.5452189445495605,0.52734375,-0.23449206352233887,3.618010240552593,18,1.0,nan
1765450241.6631346,2.678788185119629,0.52734375,0.11920871585607529,3.577663798711689,18,1.0,nan
1765450241.6984723,2.4662294387817383,0.52734375,0.048711590468883514,3.5158449514943286,18,1.0,nan
1765450241.732198,2.6447346210479736,0.52734375,-0.2842009961605072,3.4816286108706525,18,1.0,nan
1765450241.7667334,2.675611972808838,0.52734375,-0.04040677472949028,3.454539186520648,18,1.0,nan
1765450241.805085,2.7018239498138428,0.52734375,0.003985825460404158,3.433304141846244,18,1.0,nan
1765450241.8412323,2.6449525356292725,0.52734375,0.003587600775063038,3.407368031937133,18,1.0,nan
1765450241.8734555,2.6349308490753174,0.52734375,-0.14640618860721588,3.382822930632458,18,1.0,nan
