timestamp,rms_displacement,flutter_freq_hz,extension_angle_deg,wind_estimate_mps,num_points,quality,gt_wind_mps
1765449063.694465,0.13373208045959473,1.318359375,-0.7351733446121216,0.08359615955145012,20,1.0,nan
1765449063.7399704,0.1340848058462143,1.34765625,-0.7332822680473328,0.04884258429146268,20,1.0,nan
1765449063.7766747,0.1386023610830307,1.34765625,-0.7301761507987976,0.018211560329849705,20,1.0,nan
1765449063.8150744,0.1489638388156891,1.376953125,-0.7215011715888977,0,20,1.0,nan
1765449063.8616958,0.1495436728000641,1.376953125,-0.7208764553070068,0,20,1.0,nan
1765449063.916924,0.14793317019939423,1.376953125,-0.7194561958312988,0,20,1.0,nan
1765449063.9637265,0.14653882384300232,1.40625,-0.7180330753326416,0,20,1.0,nan
1765449064.0111046,0.14362703263759613,1.40625,-0.7201431393623352,0,20,1.0,nan
1765449064.0609257,0.14375685155391693,1.40625,-0.7263463139533997,0,20,1.0,nan
1765449064.1116488,0.1420544981956482,1.40625,-0.7281388640403748,0,20,1.0,nan
1765449064.1596138,0.14073213934898376,1.435546875,-0.7282816767692566,0,20,1.0,nan
1765449064.1999478,0.1403440535068512,1.435546875,-0.7275732159614563,0,20,1.0,nan
1765449064.240939,0.14069488644599915,1.435546875,-0.7264847159385681,0,20,1.0,nan
1765449064.2874086,0.14372983574867249,1.46484375,-0.7216618061065674,0,20,1.0,nan
1765449064.319642,0.16933241486549377,1.46484375,-0.708203911781311,0,20,1.0,nan
1765449064.3602111,0.17853377759456635,1.494140625,-0.7049046754837036,0,20,1.0,nan
1765449064.4039001,0.18379156291484833,1.494140625,-0.7017651200294495,0,20,1.0,nan
1765449064.451621,0.19735868275165558,1.494140625,-0.6898776292800903,0,20,1.0,nan
1765449064.4893456,0.19611996412277222,1.494140625,-0.6873971819877625,0,20,1.0,nan
1765449064.526099,0.1954706460237503,1.494140625,-0.6848722100257874,0,20,1.0,nan
1765449064.5759127,0.19555678963661194,1.494140625,-0.679463267326355,0,20,1.0,nan
1765449064.6217995,0.19618941843509674,1.494140625,-0.6773902177810669,0,20,1.0,nan
1765449064.671963,0.19434767961502075,1.494140625,-0.6774032115936279,0,20,1.0,nan
1765449064.7144008,0.191874161362648,1.494140625,-0.678396999835968,0,20,1.0,nan
1765449064.7709715,0.1885620802640915,1.46484375,-0.6813271045684814,0,20,1.0,nan
1765449064.8156734,0.18608956038951874,1.46484375,-0.6830708384513855,0,20,1.0,nan
1765449064.8567238,0.18209275603294373,1.435546875,-0.6840884685516357,0,20,1.0,nan
1765449064.8928778,0.18072986602783203,1.435546875,-0.6844494938850403,0,20,1.0,nan
1765449064.930578,0.18018944561481476,1.40625,-0.6843536496162415,0,20,1.0,nan
1765449064.9652174,0.18016408383846283,1.376953125,-0.683905839920044,0,20,1.0,nan
1765449064.9995716,0.18001751601696014,1.34765625,-0.6836463212966919,0,20,1.0,nan
1765449065.040148,0.179056316614151,1.34765625,-0.6835241913795471,0,20,1.0,nan
1765449065.078281,0.17552287876605988,1.318359375,-0.6834670305252075,0,20,1.0,nan
1765449065.1190355,0.1669115275144577,1.318359375,-0.6848400235176086,0,20,1.0,nan
1765449065.1561375,0.1661422848701477,1.2890625,-0.6861100196838379,0,20,1.0,nan
1765449065.193902,0.16606877744197845,1.2890625,-0.686557412147522,0,20,1.0,nan
1765449065.2371547,0.1660138964653015,0.52734375,-0.6870898604393005,0,20,1.0,nan
1765449065.2727523,0.16566208004951477,0.52734375,-0.6877822875976562,0,20,1.0,nan
1765449065.3052385,0.16351470351219177,0.52734375,-0.6877915263175964,0,20,1.0,nan
1765449065.3412929,0.16338060796260834,0.52734375,-0.6880151033401489,0,20,1.0,nan
1765449065.374568,0.1635047197341919,0.52734375,-0.6870871186256409,0,20,1.0,nan
1765449065.4077578,0.16326534748077393,0.52734375,-0.685975968837738,0,20,1.0,nan
1765449065.440394,0.16268683969974518,0.52734375,-0.6834703087806702,0,20,1.0,nan
1765449065.4760292,0.16010764241218567,0.52734375,-0.6822131872177124,0,20,1.0,nan
1765449065.5061991,0.13283152878284454,0.52734375,-0.681075930595398,0,20,1.0,nan
1765449065.544996,0.1196378841996193,0.52734375,-0.6806979179382324,0,20,1.0,nan
1765449065.5755386,0.10859396308660507,0.52734375,-0.6805100440979004,0,20,1.0,nan
1765449065.6072588,0.07071877270936966,0.52734375,-0.6817101240158081,0,20,1.0,nan
1765449065.6443129,0.060751523822546005,0.52734375,-0.6829612255096436,0,20,1.0,nan
1765449065.6774297,0.05200675129890442,0.52734375,-0.6848270297050476,0,20,1.0,nan
1765449065.7086058,0.048538897186517715,0.52734375,-0.6860644221305847,0,20,1.0,nan
1765449065.7421095,0.04635458067059517,0.52734375,-0.6865712404251099,0,20,1.0,nan
1765449065.7790751,0.04772550240159035,0.52734375,-0.6872594356536865,0,20,1.0,nan
1765449065.812738,0.04622766003012657,0.52734375,-0.686585545539856,0,20,1.0,nan
1765449065.8448114,0.04346741735935211,0.52734375,-0.6865955591201782,0,20,1.0,nan
1765449065.8774536,0.03735233470797539,0.52734375,-0.6866737008094788,0,20,1.0,nan
1765449065.9147592,0.03686176612973213,0.52734375,-0.6880590319633484,0,20,1.0,nan
1765449065.9517329,0.03700944408774376,0.52734375,-0.6902837753295898,0,20,1.0,nan
1765449065.9848104,0.03756612539291382,0.52734375,-0.6919500231742859,0,20,1.0,nan
1765449066.0172665,0.03783697262406349,0.52734375,-0.690832793712616,0,20,1.0,nan
1765449066.051536,0.039133843034505844,0.52734375,-0.6863933801651001,0,20,1.0,nan
1765449066.0898316,0.03926743566989899,0.52734375,-0.6849614381790161,0,20,1.0,nan
1765449066.124759,0.03934440761804581,0.52734375,-0.6833707690238953,0,20,1.0,nan
1765449066.158253,0.03890607878565788,0.52734375,-0.683494508266449,0,20,1.0,nan
1765449066.1920755,0.03843566030263901,0.52734375,-0.6850972175598145,0,20,1.0,nan
1765449066.232631,0.03827476128935814,0.52734375,-0.6877697706222534,0,20,1.0,nan
1765449066.2758203,0.03817097842693329,0.52734375,-0.6879293322563171,0,20,1.0,nan
1765449066.3083868,0.03809463605284691,0.52734375,-0.6876577734947205,0,20,1.0,nan
1765449066.3410501,0.03805890679359436,0.52734375,-0.6865538358688354,0,20,1.0,nan
1765449066.3810186,0.0375191904604435,0.52734375,-0.6844627261161804,0,20,1.0,nan
1765449066.4199362,0.03663622587919235,0.52734375,-0.6840416193008423,0,20,1.0,nan
1765449066.451331,0.03553122654557228,0.52734375,-0.6839680075645447,0,20,1.0,nan
1765449066.4848132,0.033440962433815,0.52734375,-0.684684693813324,0,20,1.0,nan
1765449066.520646,0.03359908238053322,0.52734375,-0.6882016062736511,0,20,1.0,nan
1765449066.5518758,0.033834002912044525,0.52734375,-0.6888081431388855,0,20,1.0,nan
1765449066.584939,0.035414718091487885,0.52734375,-0.6903672218322754,0,20,1.0,nan
1765449066.6189575,0.036669835448265076,0.52734375,-0.6889085173606873,0,20,1.0,nan
1765449066.6558397,0.03718630224466324,0.52734375,-0.6881737112998962,0,20,1.0,nan
1765449066.6886032,0.03709825500845909,0.52734375,-0.6885736584663391,0,20,1.0,nan
1765449066.7243373,0.035988498479127884,0.52734375,-0.6898792386054993,0,20,1.0,nan
1765449066.7605526,0.03460192680358887,0.52734375,-0.6912374496459961,0,20,1.0,nan
1765449066.8003936,0.03336188942193985,0.52734375,-0.692621111869812,0,20,1.0,nan
1765449066.833332,0.03143056482076645,0.52734375,-0.6938090324401855,0,20,1.0,nan
1765449066.8659945,0.03059319779276848,0.52734375,-0.6935271620750427,0,20,1.0,nan
1765449066.9068277,0.03088352642953396,0.52734375,-0.6924456357955933,0,20,1.0,nan
1765449066.9477627,0.033069223165512085,0.52734375,-0.6892127394676208,0,20,1.0,nan
1765449066.9892275,0.03305591270327568,0.52734375,-0.6888179183006287,0,20,1.0,nan
1765449067.023161,0.03283608332276344,0.52734375,-0.6885858178138733,0,20,1.0,nan
1765449067.059866,0.03222796693444252,0.52734375,-0.6879863142967224,0,20,1.0,nan
1765449067.0991886,0.03178729861974716,0.52734375,-0.6881283521652222,0,20,1.0,nan
1765449067.1335735,0.030119678005576134,0.52734375,-0.6879919767379761,0,20,1.0,nan
1765449067.1736312,0.030082715675234795,1.318359375,-0.6877361536026001,0,20,1.0,nan
1765449067.2145338,0.030014310032129288,1.318359375,-0.6871940493583679,0,20,1.0,nan
1765449067.251804,0.030000006780028343,1.318359375,-0.6871786713600159,0,20,1.0,nan
1765449067.2870102,0.02969360165297985,1.34765625,-0.6869573593139648,0,20,1.0,nan
1765449067.3217306,0.028992632403969765,1.34765625,-0.6874262690544128,0,20,1.0,nan
1765449067.3642902,0.0288279689848423,1.34765625,-0.6874053478240967,0,20,1.0,nan
1765449067.3985746,0.02892902120947838,1.34765625,-0.6884554028511047,0,20,1.0,nan
1765449067.4341433,0.0289037823677063,1.34765625,-0.689113974571228,0,20,1.0,nan
1765449067.470137,0.029005585238337517,1.318359375,-0.6882168650627136,0,20,1.0,nan
1765449067.5114884,0.028976820409297943,1.318359375,-0.6879545450210571,0,20,1.0,nan
1765449067.552979,0.028997542336583138,1.318359375,-0.6883891820907593,0,20,1.0,nan
1765449067.5899827,0.029017994180321693,1.318359375,-0.6886581182479858,0,20,1.0,nan
1765449067.6254175,0.028017928823828697,1.2890625,-0.6901143193244934,0,20,1.0,nan
1765449067.6613574,0.02725556679069996,1.2890625,-0.6898447871208191,0,20,1.0,nan
1765449067.6963284,0.025280697271227837,1.2890625,-0.6899999976158142,0,20,1.0,nan
1765449067.7317536,0.023623265326023102,1.2890625,-0.689637303352356,0,20,1.0,nan
1765449067.7699978,0.022405143827199936,1.2890625,-0.6893088221549988,0,20,1.0,nan
1765449067.810869,0.02057327888906002,1.259765625,-0.6892679333686829,0,20,1.0,nan
1765449067.8470209,0.02001551166176796,1.259765625,-0.6891497373580933,0,20,1.0,nan
1765449067.882382,0.019683483988046646,1.259765625,-0.6885027885437012,0,20,1.0,nan
1765449067.9241922,0.020201638340950012,1.259765625,-0.6875478029251099,0,20,1.0,nan
1765449067.9550838,0.023558633401989937,1.259765625,-0.6852502822875977,0,20,1.0,nan
1765449067.9864843,0.026319032534956932,1.259765625,-0.6833824515342712,0,20,1.0,nan
1765449068.0267932,0.028981957584619522,1.23046875,-0.6820778846740723,0,20,1.0,nan
1765449068.0615776,0.02871718257665634,1.23046875,-0.6812254190444946,0,20,1.0,nan
1765449068.0967536,0.030048267915844917,1.23046875,-0.6807911992073059,0,20,1.0,nan
1765449068.1332166,0.032149672508239746,1.23046875,-0.67946457862854,0,20,1.0,nan
1765449068.1699831,0.032819293439388275,1.23046875,-0.6785020232200623,0,20,1.0,nan
1765449068.2072566,0.0348561555147171,1.23046875,-0.6781429052352905,0,20,1.0,nan
1765449068.2497284,0.03490005433559418,1.23046875,-0.6780700087547302,0,20,1.0,nan
1765449068.28659,0.03479449078440666,1.23046875,-0.6777758002281189,0,20,1.0,nan
1765449068.3283682,0.03475398197770119,1.23046875,-0.6775476932525635,0,20,1.0,nan
1765449068.3650458,0.034777071326971054,0.52734375,-0.6774699091911316,0,20,1.0,nan
1765449068.3963017,0.03480132669210434,0.52734375,-0.677692174911499,0,20,1.0,nan
1765449068.431304,0.034835394471883774,0.52734375,-0.6776745915412903,0,20,1.0,nan
1765449068.4736965,0.03529399633407593,0.52734375,-0.6779270172119141,0,20,1.0,nan
1765449068.5100162,0.03748760372400284,0.52734375,-0.6777664422988892,0,20,1.0,nan
1765449068.5566132,0.03796093165874481,0.52734375,-0.675905168056488,0,20,1.0,nan
1765449068.598008,0.037893328815698624,0.52734375,-0.6747974157333374,0,20,1.0,nan
1765449068.6390402,0.03816930204629898,0.52734375,-0.6732857823371887,0,20,1.0,nan
1765449068.6870005,0.03821367025375366,0.52734375,-0.6728392243385315,0,20,1.0,nan
1765449068.7292857,0.03818313032388687,0.52734375,-0.6729602217674255,0,20,1.0,nan
1765449068.763832,0.038114648312330246,0.52734375,-0.673389732837677,0,20,1.0,nan
1765449068.7980533,0.038098741322755814,0.52734375,-0.6740853190422058,0,20,1.0,nan
1765449068.8419504,0.038086794316768646,0.52734375,-0.6746349930763245,0,20,1.0,nan
1765449068.8804317,0.03796631470322609,0.52734375,-0.6745158433914185,0,20,1.0,nan
1765449068.923181,0.03785459324717522,0.52734375,-0.6741724610328674,0,20,1.0,nan
1765449068.9632566,0.03766097128391266,0.52734375,-0.673694908618927,0,20,1.0,nan
1765449069.0041769,0.038196202367544174,0.52734375,-0.6732943058013916,0,20,1.0,nan
1765449069.0442815,0.03800476714968681,0.52734375,-0.6729418039321899,0,20,1.0,nan
1765449069.078887,0.03770165517926216,0.52734375,-0.6728753447532654,0,20,1.0,nan
1765449069.115585,0.03613085672259331,0.52734375,-0.6729981303215027,0,20,1.0,nan
1765449069.1518564,0.03452061861753464,0.52734375,-0.6724134087562561,0,20,1.0,nan
1765449069.192581,0.03202483803033829,0.52734375,-0.6717720031738281,0,20,1.0,nan
1765449069.2277532,0.029966870322823524,0.52734375,-0.6714774370193481,0,20,1.0,nan
1765449069.266941,0.028463833034038544,0.52734375,-0.6712955832481384,0,20,1.0,nan
1765449069.3061628,0.02604621648788452,0.52734375,-0.6714469790458679,0,20,1.0,nan
1765449069.3437443,0.02520821988582611,0.52734375,-0.6715899109840393,0,20,1.0,nan
1765449069.3779824,0.022456029430031776,0.52734375,-0.6723648309707642,0,20,1.0,nan
1765449069.4153397,0.022443337365984917,0.52734375,-0.6724468469619751,0,20,1.0,nan
1765449069.4501922,0.02253475785255432,0.52734375,-0.673001766204834,0,20,1.0,nan
1765449069.487635,0.022824469953775406,0.52734375,-0.6735617518424988,0,20,1.0,nan
1765449069.5208192,0.022885574027895927,0.52734375,-0.6735814809799194,0,20,1.0,nan
1765449069.5534184,0.02292107604444027,0.52734375,-0.67410808801651,0,20,1.0,nan
1765449069.5862203,0.02286549285054207,0.52734375,-0.6742826700210571,0,20,1.0,nan
1765449069.620208,0.022177208214998245,0.52734375,-0.6744545102119446,0,20,1.0,nan
1765449069.652271,0.018085218966007233,0.52734375,-0.6746576428413391,0,20,1.0,nan
1765449069.6890674,0.016898667439818382,0.52734375,-0.6746667623519897,0,20,1.0,nan
1765449069.7283642,0.016232024878263474,0.52734375,-0.6744853854179382,0,20,1.0,nan
1765449069.760417,0.015516889281570911,0.52734375,-0.6743292808532715,0,20,1.0,nan
1765449069.7943308,0.015347665175795555,0.52734375,-0.6744635701179504,0,20,1.0,nan
1765449069.8281453,0.015344339422881603,0.52734375,-0.6742553114891052,0,20,1.0,nan
1765449069.8656569,0.015221891924738884,0.52734375,-0.674125611782074,0,20,1.0,nan
1765449069.9104173,0.015139875933527946,0.52734375,-0.6744770407676697,0,20,1.0,nan
1765449069.9442668,0.014837740920484066,0.52734375,-0.6745719909667969,0,20,1.0,nan
1765449069.9768183,0.014819473028182983,0.52734375,-0.6748093366622925,0,20,1.0,nan
1765449070.0102,0.014809485524892807,0.52734375,-0.6746600270271301,0,20,1.0,nan
1765449070.050209,0.01464859675616026,0.52734375,-0.6744087934494019,0,20,1.0,nan
1765449070.0913744,0.012651127763092518,0.52734375,-0.674376904964447,0,20,1.0,nan
1765449070.1331367,0.012347991578280926,0.52734375,-0.6741235852241516,0,20,1.0,nan
1765449070.1775713,0.01186433807015419,0.52734375,-0.6744569540023804,0,20,1.0,nan
1765449070.2145302,0.010203351266682148,0.52734375,-0.674746572971344,0,20,1.0,nan
1765449070.252839,0.008886083029210567,0.52734375,-0.6749131083488464,0,20,1.0,nan
1765449070.2875466,0.008474094793200493,0.52734375,-0.6749780774116516,0,20,1.0,nan
1765449070.3214307,0.008427613414824009,0.52734375,-0.6749000549316406,0,20,1.0,nan
1765449070.3575525,0.008422072976827621,0.52734375,-0.6747026443481445,0,20,1.0,nan
1765449070.3918922,0.00837923213839531,0.52734375,-0.6747032403945923,0,20,1.0,nan
1765449070.4278874,0.008549105376005173,0.52734375,-0.6749557852745056,0,20,1.0,nan
1765449070.4669561,0.009067336097359657,0.52734375,-0.6750927567481995,0,20,1.0,nan
1765449070.5099247,0.011060170829296112,0.52734375,-0.6761794090270996,0,20,1.0,nan
1765449070.5522528,0.01689632050693035,0.52734375,-0.6770262718200684,0,20,1.0,nan
1765449070.5897331,0.01779404655098915,0.52734375,-0.6780194640159607,0,20,1.0,nan
1765449070.6277273,0.019129030406475067,0.52734375,-0.6788794994354248,0,20,1.0,nan
1765449070.6685839,0.019361943006515503,0.52734375,-0.6792064309120178,0,20,1.0,nan
1765449070.711767,0.020907599478960037,0.52734375,-0.6794504523277283,0,20,1.0,nan
1765449070.7522185,0.02090354822576046,0.52734375,-0.6793403625488281,0,20,1.0,nan
1765449070.791611,0.020910311490297318,0.52734375,-0.6792105436325073,0,20,1.0,nan
1765449070.8259995,0.021189533174037933,0.52734375,-0.6788142323493958,0,20,1.0,nan
1765449070.8613844,0.02172720991075039,0.52734375,-0.678191065788269,0,20,1.0,nan
1765449070.8949354,0.022828690707683563,0.52734375,-0.6777868270874023,0,20,1.0,nan
1765449070.938026,0.023978160694241524,0.52734375,-0.6770337820053101,0,20,1.0,nan
1765449070.9736211,0.02469724602997303,0.52734375,-0.6762968301773071,0,20,1.0,nan
1765449071.0108864,0.024968674406409264,0.52734375,-0.6762204170227051,0,20,1.0,nan
1765449071.0439832,0.025720486417412758,0.52734375,-0.676651656627655,0,20,1.0,nan
1765449071.0788555,0.02699030004441738,0.52734375,-0.6766122579574585,0,20,1.0,nan
1765449071.1165571,0.028326859697699547,0.52734375,-0.6777077913284302,0,20,1.0,nan
1765449071.1499803,0.030194062739610672,0.52734375,-0.679692268371582,0,20,1.0,nan
1765449071.1826,0.030965324491262436,0.52734375,-0.6804822683334351,0,20,1.0,nan
1765449071.2159944,0.031867317855358124,0.52734375,-0.6817274689674377,0,20,1.0,nan
1765449071.2582328,0.03238951042294502,0.52734375,-0.6828618049621582,0,20,1.0,nan
1765449071.2997541,0.032551635056734085,0.52734375,-0.6833982467651367,0,20,1.0,nan
1765449071.3425376,0.03266025334596634,0.52734375,-0.6832948327064514,0,20,1.0,nan
1765449071.3888972,0.03286414220929146,0.52734375,-0.6819911003112793,0,20,1.0,nan
1765449071.4342515,0.03298259526491165,0.52734375,-0.6813258528709412,0,20,1.0,nan
1765449071.475751,0.03386690840125084,0.52734375,-0.6808720231056213,0,20,1.0,nan
1765449071.5147731,0.03393049165606499,0.52734375,-0.6809961795806885,0,20,1.0,nan
1765449071.5566952,0.03392130881547928,0.52734375,-0.6809879541397095,0,20,1.0,nan
1765449071.6002138,0.03382681682705879,0.52734375,-0.6812213063240051,0,20,1.0,nan
1765449071.6438673,0.03371351584792137,0.52734375,-0.6816332340240479,0,20,1.0,nan
1765449071.684034,0.03359439969062805,0.52734375,-0.6822131872177124,0,20,1.0,nan
1765449071.7277546,0.031120896339416504,0.52734375,-0.682769775390625,0,20,1.0,nan
1765449071.7769802,0.030944224447011948,0.52734375,-0.6838775277137756,0,20,1.0,nan
1765449071.8270764,0.030152658000588417,0.52734375,-0.683998167514801,0,20,1.0,nan
1765449071.8672867,0.02997019700706005,0.52734375,-0.6840054392814636,0,20,1.0,nan
1765449071.9022965,0.0289112888276577,0.52734375,-0.6839871406555176,0,20,1.0,nan
1765449071.946412,0.029007481411099434,0.52734375,-0.6844848394393921,0,20,1.0,nan
1765449071.9967012,0.029045650735497475,0.52734375,-0.6848680377006531,0,20,1.0,nan
1765449072.041341,0.028895482420921326,0.52734375,-0.6845351457595825,0,20,1.0,nan
1765449072.085777,0.02856091596186161,0.52734375,-0.684686005115509,0,20,1.0,nan
1765449072.133497,0.027745313942432404,0.52734375,-0.6845540404319763,0,20,1.0,nan
1765449072.1739478,0.02679249458014965,0.52734375,-0.6839432120323181,0,20,1.0,nan
1765449072.2165837,0.026222364977002144,0.52734375,-0.6833842992782593,0,20,1.0,nan
1765449072.265784,0.027891090139746666,0.52734375,-0.6845000982284546,0,20,1.0,nan
1765449072.3233967,0.04014207795262337,0.52734375,-0.6867744326591492,0,20,1.0,nan
1765449072.3720202,0.043377503752708435,0.52734375,-0.6893500089645386,0,20,1.0,nan
1765449072.412345,0.05123297870159149,0.52734375,-0.6959364414215088,0,20,1.0,nan
1765449072.4595504,0.05112374573945999,0.52734375,-0.6972600221633911,0,20,1.0,nan
1765449072.509656,0.055042725056409836,0.52734375,-0.6969105005264282,0,20,1.0,nan
1765449072.5586338,0.05566132441163063,0.52734375,-0.6972121000289917,0,20,1.0,nan
1765449072.614478,0.06319970637559891,0.52734375,-0.7011476159095764,0,20,1.0,nan
1765449072.6594205,0.06478571146726608,0.52734375,-0.7041178941726685,0,20,1.0,nan
1765449072.7021244,0.06579583883285522,0.52734375,-0.7052812576293945,0,20,1.0,nan
1765449072.75007,0.06610112637281418,0.52734375,-0.705499529838562,0,20,1.0,nan
1765449072.7987933,0.06606423854827881,0.52734375,-0.7048123478889465,0,20,1.0,nan
1765449072.850264,0.06648877263069153,0.52734375,-0.7026091814041138,0,20,1.0,nan
1765449072.8924966,0.06656122952699661,0.52734375,-0.7017672061920166,0,20,1.0,nan
1765449072.923671,0.06665297597646713,0.52734375,-0.7011907696723938,0,20,1.0,nan
1765449072.9558802,0.06670189648866653,0.52734375,-0.7013652324676514,0,20,1.0,nan
1765449072.9920619,0.06684115529060364,0.52734375,-0.702807605266571,0,20,1.0,nan
1765449073.0282636,0.0686173141002655,0.52734375,-0.7019504308700562,0,20,1.0,nan
1765449073.0601995,0.06995990872383118,0.52734375,-0.7043378949165344,0,20,1.0,nan
1765449073.0922806,0.07013165205717087,0.52734375,-0.7056233286857605,0,20,1.0,nan
1765449073.1248848,0.0705295130610466,0.52734375,-0.7071290612220764,0,20,1.0,nan
1765449073.1609638,0.07109139859676361,0.52734375,-0.708729088306427,0,20,1.0,nan
1765449073.1943238,0.0735708698630333,0.52734375,-0.7107774019241333,0,20,1.0,nan
1765449073.2322452,0.07682638615369797,0.52734375,-0.7107632756233215,0,20,1.0,nan
1765449073.2646296,0.0791202038526535,0.52734375,-0.7139567136764526,0,20,1.0,nan
