timestamp,rms_displacement,flutter_freq_hz,extension_angle_deg,wind_estimate_mps,num_points,quality,gt_wind_mps
1765448148.7649684,0.3886702358722687,1.23046875,0.5432187914848328,0.44133819380579176,20,1.0,nan
1765448148.7953298,0.3882727026939392,1.2890625,0.5553660988807678,0.44625600369117885,20,1.0,nan
1765448148.8260407,0.38865911960601807,1.318359375,0.5663788914680481,0.4502829916583875,20,1.0,nan
1765448148.8614109,0.3889428675174713,1.318359375,0.5760826468467712,0.45357268153090313,20,1.0,nan
1765448148.8909752,0.3895742893218994,1.318359375,0.586965799331665,0.4563559746619784,20,1.0,nan
1765448148.9276035,0.39067426323890686,1.318359375,0.5992457866668701,0.4588466029069204,20,1.0,nan
1765448148.9617946,0.3915348947048187,1.318359375,0.6088342070579529,0.46104565705469286,20,1.0,nan
1765448148.9988103,0.3920673727989197,1.318359375,0.618324339389801,0.462932695115495,20,1.0,nan
1765448149.0326707,0.3916907012462616,1.318359375,0.6260322332382202,0.4643519243914988,20,1.0,nan
1765448149.061791,0.39148369431495667,1.318359375,0.6321597695350647,0.4654376261487887,20,1.0,nan
1765448149.095501,0.3915213644504547,1.2890625,0.6350577473640442,0.4663152283871401,20,1.0,nan
1765448149.134929,0.3915329575538635,1.2890625,0.6374202370643616,0.4670200925226394,20,1.0,nan
1765448149.1697257,0.38972538709640503,0.52734375,0.6376567482948303,0.4671501669212487,20,1.0,nan
1765448149.2005982,0.38283827900886536,0.52734375,0.6363800168037415,0.4656013204991267,20,1.0,nan
1765448149.2359278,0.3746533691883087,0.52734375,0.6295180916786194,0.4623978650044955,20,1.0,nan
1765448149.2681055,0.3654462695121765,0.52734375,0.6207859516143799,0.45762539668651875,20,1.0,nan
1765448149.297993,0.36257222294807434,0.52734375,0.6138312816619873,0.4531176508567528,20,1.0,nan
1765448149.3339097,0.3628198206424713,0.52734375,0.6091057658195496,0.44957087763959536,20,1.0,nan
1765448149.368544,0.3617018759250641,0.52734375,0.6064032912254333,0.4464651523336917,20,1.0,nan
1765448149.3976266,0.34933364391326904,0.52734375,0.6059755086898804,0.441012196406138,20,1.0,nan
1765448149.4313393,0.31545913219451904,0.52734375,0.6098028421401978,0.428519948851595,20,1.0,nan
1765448149.4691586,0.26855650544166565,0.52734375,0.6143875122070312,0.4072695203872758,20,1.0,nan
1765448149.502383,0.21299827098846436,0.52734375,0.6215134859085083,0.37693520134705216,20,1.0,nan
1765448149.5323138,0.15630847215652466,0.52734375,0.6270953416824341,0.3390621943952077,20,1.0,nan
1765448149.5670502,0.12336816638708115,0.52734375,0.6361783742904663,0.3008581154490656,20,1.0,nan
1765448149.605091,0.1117384135723114,0.52734375,0.6461457014083862,0.26750371161660724,20,1.0,nan
1765448149.6347625,0.1150907352566719,0.52734375,0.6595596075057983,0.24162474575488707,20,1.0,nan
1765448149.6683886,0.11930347234010696,0.52734375,0.672178328037262,0.22193262996553534,20,1.0,nan
1765448149.7026887,0.11730318516492844,0.52734375,0.6811782717704773,0.20569886841201113,20,1.0,nan
1765448149.734076,0.11280161887407303,0.52734375,0.6848644018173218,0.19163148325938645,20,1.0,nan
1765448149.7683365,0.10801814496517181,0.52734375,0.6823214292526245,0.1792295413991504,20,1.0,nan
1765448149.8082302,0.10985708236694336,0.52734375,0.6696820855140686,0.16974933288738672,20,1.0,nan
1765448149.847845,0.12430816143751144,0.52734375,0.6416046619415283,0.16563342505491213,20,1.0,nan
1765448149.8806715,0.14426952600479126,0.52734375,0.6117060780525208,0.1671314262850796,20,1.0,nan
1765448149.909907,0.16530382633209229,0.52734375,0.5751266479492188,0.17337805934776584,20,1.0,nan
1765448149.943203,0.18017397820949554,0.52734375,0.5454024076461792,0.18194420224849162,20,1.0,nan
1765448149.981333,0.18608099222183228,0.52734375,0.5218278169631958,0.19021479993203305,20,1.0,nan
1765448150.0143003,0.1894490122795105,0.52734375,0.5046985149383545,0.19763960289270896,20,1.0,nan
1765448150.045942,0.19051536917686462,0.52734375,0.4937744140625,0.2038353709166147,20,1.0,nan
1765448150.0798724,0.19069252908229828,0.52734375,0.4875008165836334,0.20883450371304335,20,1.0,nan
1765448150.1146655,0.19052132964134216,0.52734375,0.48713749647140503,0.21279272208435682,20,1.0,nan
1765448150.1622076,0.19053000211715698,0.52734375,0.48842695355415344,0.21596137817560315,20,1.0,nan
1765448150.198557,0.19374410808086395,0.52734375,0.5023236274719238,0.21926768847988987,20,1.0,nan
1765448150.231507,0.2349262237548828,0.52734375,0.5576443672180176,0.23179644448508377,20,1.0,nan
1765448150.2660675,0.26164308190345764,0.52734375,0.6009907722473145,0.24823149524489685,20,1.0,nan
1765448150.3060093,0.28578510880470276,0.52734375,0.6524114608764648,0.2671736223090462,20,1.0,nan
1765448150.343495,0.2964518964290619,0.52734375,0.6854866743087769,0.28488735299021184,20,1.0,nan
1765448150.3891582,0.2973337769508362,0.52734375,0.6983553171157837,0.29926998886037015,20,1.0,nan
1765448150.4306204,0.29757872223854065,0.52734375,0.6927862763404846,0.3108348844255459,20,1.0,nan
1765448150.4753284,0.3572641909122467,0.52734375,0.6122239828109741,0.33441131335937596,20,1.0,nan
1765448150.5216916,0.3814893066883087,0.52734375,0.5573086738586426,0.35908648429269485,20,1.0,nan
1765448150.5707269,0.39531058073043823,0.732421875,0.5149374604225159,0.38214372680946107,20,1.0,nan
1765448150.6188924,0.40354353189468384,0.76171875,0.4790831506252289,0.402565429102293,20,1.0,nan
1765448150.6677327,0.4035136103630066,0.76171875,0.4843843877315521,0.418895609768956,20,1.0,nan
1765448150.7163646,0.4507087767124176,0.76171875,0.5665233731269836,0.4432865942261451,20,1.0,nan
1765448150.7643876,0.4735650420188904,0.791015625,0.628866970539093,0.4682848854654498,20,1.0,nan
1765448150.8078115,0.5620078444480896,0.791015625,0.7534267902374268,0.5095097910399013,20,1.0,nan
1765448150.853211,0.5753034353256226,0.791015625,0.8037737607955933,0.5456806573100705,20,1.0,nan
1765448150.8942418,0.580388605594635,1.435546875,0.8349548578262329,0.5758377911907688,20,1.0,nan
1765448150.9411132,0.5828710794448853,1.46484375,0.8583438992500305,0.6005592920193876,20,1.0,nan
1765448150.9910638,0.5828219056129456,1.46484375,0.8574792146682739,0.620324690962617,20,1.0,nan
1765448151.0397356,0.5867748260498047,1.46484375,0.8283275365829468,0.6370857110220467,20,1.0,nan
1765448151.0922048,0.584709882736206,1.46484375,0.8102003931999207,0.6499989406743267,20,1.0,nan
1765448151.1273997,0.5811018347740173,1.46484375,0.7934942841529846,0.6594635928852255,20,1.0,nan
1765448151.167424,0.5763685703277588,1.494140625,0.7768244743347168,0.6658993311868425,20,1.0,nan
1765448151.2073748,0.5711687207221985,1.494140625,0.7747989892959595,0.6697999579228018,20,1.0,nan
1765448151.2463543,0.5686787962913513,1.494140625,0.7736384272575378,0.6723228774481658,20,1.0,nan
1765448151.291642,0.5671628713607788,0.76171875,0.7763150930404663,0.6739773910851196,20,1.0,nan
1765448151.3267891,0.5667513012886047,0.76171875,0.7815281748771667,0.6752022251773608,20,1.0,nan
1765448151.3649757,0.5676243901252747,0.76171875,0.7964458465576172,0.6763916337719545,20,1.0,nan
1765448151.4017584,0.5694355964660645,0.76171875,0.812190592288971,0.6777778501694192,20,1.0,nan
1765448151.44486,0.5754173398017883,0.76171875,0.8463355898857117,0.6803224416879645,20,1.0,nan
1765448151.4885488,0.574848473072052,0.76171875,0.8576419353485107,0.6822215868876641,20,1.0,nan
1765448151.525472,0.5598206520080566,0.76171875,0.8680307865142822,0.6801342259920649,20,1.0,nan
1765448151.5622506,0.5476909279823303,0.732421875,0.8709725737571716,0.6755532035094112,20,1.0,nan
1765448151.602856,0.5350351333618164,0.732421875,0.8744145631790161,0.6688509948143649,20,1.0,nan
1765448151.6501918,0.5289792418479919,0.732421875,0.8754265308380127,0.66203581389501,20,1.0,nan
1765448151.6868865,0.5282978415489197,0.732421875,0.8733039498329163,0.6564201330877487,20,1.0,nan
1765448151.7308128,0.5282484292984009,0.703125,0.8689470887184143,0.6519157295018152,20,1.0,nan
1765448151.7703097,0.49049437046051025,0.673828125,0.8592243790626526,0.6392512325119746,20,1.0,nan
1765448151.8111959,0.47182905673980713,0.64453125,0.8586834669113159,0.6246399596271335,20,1.0,nan
1765448151.8456511,0.46016815304756165,0.52734375,0.857225775718689,0.6101523244331216,20,1.0,nan
1765448151.8920436,0.4525456726551056,0.52734375,0.8569309115409851,0.5967328209837227,20,1.0,nan
1765448151.9332683,0.45232465863227844,0.52734375,0.8573248982429504,0.5859441748587251,20,1.0,nan
1765448151.9769719,0.40485963225364685,0.52734375,0.856782853603363,0.5659216516278553,20,1.0,nan
1765448152.0149145,0.37668851017951965,0.52734375,0.8542652130126953,0.543142563745369,20,1.0,nan
1765448152.0492103,0.22258973121643066,0.52734375,0.848718523979187,0.48793558648823854,20,1.0,nan
1765448152.0792649,0.18385198712348938,0.52734375,0.8420523405075073,0.4344729461002283,20,1.0,nan
1765448152.115822,0.16596931219100952,0.52734375,0.8387652039527893,0.38741099180602495,20,1.0,nan
1765448152.148674,0.1567024439573288,0.52734375,0.835939884185791,0.3475373799945789,20,1.0,nan
1765448152.184159,0.15663480758666992,0.52734375,0.8360806107521057,0.3156222578164639,20,1.0,nan
1765448152.2170875,0.13748154044151306,0.52734375,0.8406689167022705,0.28549337595913427,20,1.0,nan
1765448152.2481892,0.13188622891902924,0.52734375,0.8479939103126526,0.26004739570787444,20,1.0,nan
1765448152.2843971,0.1257021576166153,0.52734375,0.8529232144355774,0.23820643439428724,20,1.0,nan
1765448152.3223705,0.11973123252391815,0.52734375,0.8568328022956848,0.21930064332117016,20,1.0,nan
1765448152.3605494,0.11957737058401108,0.52734375,0.8564575910568237,0.20413908359709879,20,1.0,nan
1765448152.3931277,0.11986006051301956,0.52734375,0.8537311553955078,0.19207768140080375,20,1.0,nan
1765448152.4253118,0.12097490578889847,0.52734375,0.8452989459037781,0.18269612250997866,20,1.0,nan
1765448152.461231,0.12370054423809052,0.52734375,0.8352802991867065,0.17584502862512466,20,1.0,nan
1765448152.4946322,0.12015748769044876,0.52734375,0.824594259262085,0.16951381994580744,20,1.0,nan
1765448152.5325663,0.11678382754325867,0.52734375,0.8124825954437256,0.16363917456702803,20,1.0,nan
1765448152.569008,0.08248644322156906,0.52734375,0.8088326454162598,0.150708086026799,20,1.0,nan
1765448152.6084177,0.07900188863277435,0.52734375,0.8069751858711243,0.13952692209330506,20,1.0,nan
1765448152.6420732,0.07587136328220367,0.52734375,0.8027645349502563,0.12983066486237294,20,1.0,nan
1765448152.6786442,0.07509428262710571,0.52734375,0.8008876442909241,0.12188715972040373,20,1.0,nan
1765448152.7208796,0.07627972960472107,0.52734375,0.7939746975898743,0.11581686288145605,20,1.0,nan
1765448152.757032,0.07800810039043427,0.52734375,0.7885196805000305,0.11137543439886907,20,1.0,nan
1765448152.7885628,0.08085893839597702,0.52734375,0.7777299880981445,0.10850649273412975,20,1.0,nan
1765448152.8214493,0.0895291119813919,0.52734375,0.7637804746627808,0.10829218106283788,20,1.0,nan
1765448152.8561451,0.09916861355304718,0.52734375,0.7427732348442078,0.11043421210300164,20,1.0,nan
1765448152.8912456,0.11303569376468658,0.52734375,0.7214694619178772,0.1154759361859261,20,1.0,nan
1765448152.9288888,0.12679924070835114,0.52734375,0.6965584754943848,0.12281256671874514,20,1.0,nan
1765448152.9683216,0.15685118734836578,0.52734375,0.6575565934181213,0.13589433833860393,20,1.0,nan
1765448153.011827,0.1589810997247696,0.52734375,0.647986888885498,0.14687093460482786,20,1.0,nan
1765448153.0489764,0.1590469628572464,0.52734375,0.6484178900718689,0.15566801876960143,20,1.0,nan
1765448153.0909865,0.16067227721214294,0.52734375,0.6566342115402222,0.16309576154659544,20,1.0,nan
1765448153.1261132,0.16465477645397186,0.52734375,0.6733556985855103,0.16999375558622962,20,1.0,nan
1765448153.1638231,0.17488233745098114,0.52734375,0.6981602311134338,0.17796676545721918,20,1.0,nan
1765448153.2000773,0.21537382900714874,0.52734375,0.750702977180481,0.19406313132749106,20,1.0,nan
1765448153.2396765,0.22122694551944733,0.52734375,0.7718581557273865,0.20834497198666024,20,1.0,nan
1765448153.2878451,0.2248794138431549,0.52734375,0.7888961434364319,0.22064703691168538,20,1.0,nan
1765448153.3375921,0.23049809038639069,0.52734375,0.809838593006134,0.23183717122208208,20,1.0,nan
1765448153.3776298,0.23010802268981934,0.52734375,0.8139014840126038,0.2406956624232223,20,1.0,nan
1765448153.4186592,0.22989574074745178,0.52734375,0.8194580078125,0.2477315077179663,20,1.0,nan
1765448153.4577878,0.23012422025203705,0.52734375,0.8245211839675903,0.25341501903486197,20,1.0,nan
1765448153.4983706,0.23020096123218536,0.52734375,0.8274164795875549,0.25798024592361407,20,1.0,nan
1765448153.53449,0.23167571425437927,0.52734375,0.8370355367660522,0.2619863681599423,20,1.0,nan
1765448153.5727324,0.23116488754749298,0.52734375,0.8424121141433716,0.26506866753935215,20,1.0,nan
1765448153.6093884,0.23002295196056366,0.52734375,0.8496691584587097,0.267260442502017,20,1.0,nan
1765448153.6489067,0.23004816472530365,0.52734375,0.8583903312683105,0.2690199135356865,20,1.0,nan
1765448153.6895783,0.22772687673568726,0.52734375,0.8645071387290955,0.26987038124511414,20,1.0,nan
1765448153.7261994,0.2287709265947342,0.52734375,0.8745085597038269,0.27080132737882756,20,1.0,nan
1765448153.763161,0.22972507774829865,0.52734375,0.8817825317382812,0.27177508056265376,20,1.0,nan
1765448153.803106,0.23124518990516663,0.52734375,0.893954336643219,0.272918910027363,20,1.0,nan
1765448153.85195,0.23150667548179626,0.52734375,0.8991594314575195,0.2738967301375215,20,1.0,nan
1765448153.8848789,0.23110876977443695,0.52734375,0.9016805291175842,0.27458348885588213,20,1.0,nan
1765448153.9208863,0.2305704653263092,0.52734375,0.9036031365394592,0.27500370276301994,20,1.0,nan
1765448153.9578528,0.22955715656280518,0.52734375,0.9044187068939209,0.2750966797854892,20,1.0,nan
1765448153.9995162,0.22604236006736755,0.52734375,0.9050301313400269,0.2743275102445596,20,1.0,nan
1765448154.0349705,0.22057844698429108,0.52734375,0.9054272174835205,0.27240083547187754,20,1.0,nan
1765448154.0763621,0.21379871666431427,0.52734375,0.9052731394767761,0.2692323603769375,20,1.0,nan
1765448154.1157773,0.20591777563095093,0.52734375,0.9056097269058228,0.2648061544529782,20,1.0,nan
1765448154.1513195,0.18407176434993744,0.52734375,0.9063225388526917,0.2560221470063676,20,1.0,nan
1765448154.1839635,0.18250909447669983,0.52734375,0.9107529520988464,0.24861990027950207,20,1.0,nan
1765448154.218395,0.1837209314107895,0.52734375,0.9188584685325623,0.24298894376219116,20,1.0,nan
1765448154.253382,0.1833840012550354,0.52734375,0.9271566271781921,0.23840331531096143,20,1.0,nan
1765448154.2844737,0.18150410056114197,0.52734375,0.9396063685417175,0.23428363638344324,20,1.0,nan
1765448154.316772,0.17352285981178284,0.52734375,0.9506519436836243,0.22907239546158248,20,1.0,nan
1765448154.354873,0.12119767814874649,0.52734375,0.9592317342758179,0.21234535912496516,20,1.0,nan
1765448154.393533,0.11347276717424393,0.52734375,0.9702969193458557,0.19710975142179069,20,1.0,nan
1765448154.4245498,0.10922402143478394,0.52734375,0.9819207191467285,0.1839015662817807,20,1.0,nan
1765448154.4616213,0.10033119469881058,0.52734375,0.9931135177612305,0.1712007397531391,20,1.0,nan
1765448154.5080194,0.11670141667127609,0.52734375,1.0162475109100342,0.16496893180361755,20,1.0,nan
1765448154.5454895,0.11719273030757904,0.52734375,1.0230357646942139,0.16010140071671303,20,1.0,nan
1765448154.5850835,0.11932595819234848,0.52734375,1.033370018005371,0.15671935053953406,20,1.0,nan
1765448154.62114,0.11968769133090973,0.52734375,1.036962866783142,0.1541005263510456,20,1.0,nan
1765448154.655057,0.1165553629398346,0.52734375,1.0386898517608643,0.15125370818639677,20,1.0,nan
1765448154.6903832,0.11594291776418686,0.52734375,1.0392606258392334,0.14882926681252226,20,1.0,nan
1765448154.7313511,0.11531102657318115,0.52734375,1.0351693630218506,0.14673805982758129,20,1.0,nan
1765448154.7716634,0.1197434589266777,0.52734375,1.0200018882751465,0.1461288780044677,20,1.0,nan
1765448154.809767,0.12467920780181885,0.52734375,1.0049033164978027,0.14682611227601067,20,1.0,nan
1765448154.8484693,0.1303044706583023,0.52734375,0.9860798120498657,0.1487339627788011,20,1.0,nan
1765448154.8819835,0.1308351457118988,0.52734375,0.9743145704269409,0.1503876051938966,20,1.0,nan
1765448154.9186375,0.12915316224098206,0.52734375,0.966095507144928,0.151306843092953,20,1.0,nan
1765448154.953338,0.12867136299610138,0.52734375,0.9653813242912292,0.15192660159342675,20,1.0,nan
1765448154.9843166,0.12852023541927338,0.52734375,0.965802788734436,0.15238613777536703,20,1.0,nan
1765448155.0190299,0.12845571339130402,0.52734375,0.9668217897415161,0.1527382814342066,20,1.0,nan
1765448155.0521982,0.13003864884376526,0.52734375,0.9755269289016724,0.15339990086986893,20,1.0,nan
1765448155.0862532,0.13295160233974457,0.52734375,0.9859923124313354,0.15462830525743385,20,1.0,nan
1765448155.1211092,0.13580207526683807,0.52734375,0.9973057508468628,0.15629514226998822,20,1.0,nan
1765448155.1571333,0.14002616703510284,0.52734375,1.0112947225570679,0.15864239390441526,20,1.0,nan
1765448155.1881268,0.14468005299568176,0.52734375,1.0264030694961548,0.16163712784249581,20,1.0,nan
1765448155.2204034,0.14793936908245087,0.52734375,1.039760947227478,0.16481515085378487,20,1.0,nan
1765448155.2529922,0.1516038030385971,0.52734375,1.0519490242004395,0.1682370334122912,20,1.0,nan
1765448155.284922,0.15110713243484497,0.52734375,1.0593539476394653,0.17085533851419576,20,1.0,nan
1765448155.3183844,0.14996077120304108,0.52734375,1.0640552043914795,0.17267485590008647,20,1.0,nan
1765448155.3578346,0.14750368893146515,0.52734375,1.0668309926986694,0.17354077006362084,20,1.0,nan
1765448155.3969193,0.1441817432641983,0.52734375,1.0651062726974487,0.17343623443430425,20,1.0,nan
1765448155.4389024,0.14348718523979187,0.52734375,1.0584375858306885,0.17318591200499348,20,1.0,nan
1765448155.4813824,0.1418590396642685,0.52734375,1.0533616542816162,0.17259489912341922,20,1.0,nan
1765448155.5139012,0.1401771903038025,0.52734375,1.0472307205200195,0.17171844497164798,20,1.0,nan
1765448155.548317,0.13741697371006012,0.52734375,1.0431550741195679,0.1703548296677328,20,1.0,nan
1765448155.585362,0.12352108955383301,0.52734375,1.041623592376709,0.16592892522710617,20,1.0,nan
1765448155.620533,0.12242433428764343,0.52734375,1.041475772857666,0.16212498041071938,20,1.0,nan
1765448155.6558957,0.12001058459281921,0.52734375,1.04574716091156,0.15850252463085213,20,1.0,nan
1765448155.6942835,0.12066209316253662,0.52734375,1.052316427230835,0.15576092206369052,20,1.0,nan
1765448155.734598,0.13277550041675568,0.52734375,1.0738203525543213,0.1564748577509738,20,1.0,nan
1765448155.77261,0.1346244513988495,0.52734375,1.0827561616897583,0.15748975453650293,20,1.0,nan
1765448155.8109403,0.13483932614326477,0.52734375,1.0885378122329712,0.15835324190358588,20,1.0,nan
1765448155.851288,0.12914510071277618,0.52734375,1.0911650657653809,0.15767741769393498,20,1.0,nan
1765448155.8937166,0.12359485775232315,0.52734375,1.0912020206451416,0.15580470001570554,20,1.0,nan
1765448155.9377124,0.12360943108797073,0.52734375,1.0746638774871826,0.15431002347367742,20,1.0,nan
1765448155.9772515,0.13007651269435883,0.52734375,1.0565112829208374,0.15466638182558806,20,1.0,nan
1765448156.0111625,0.13499072194099426,0.52734375,1.039270281791687,0.15613087872630907,20,1.0,nan
1765448156.0442138,0.14037227630615234,0.52734375,1.0238652229309082,0.1585940492945238,20,1.0,nan
1765448156.0758708,0.14480088651180267,0.52734375,1.009541392326355,0.16162745219845168,20,1.0,nan
1765448156.1118991,0.14609169960021973,0.52734375,1.0011929273605347,0.16436396966281408,20,1.0,nan
1765448156.1444268,0.14492638409137726,0.52734375,0.9985415935516357,0.16627350791218182,20,1.0,nan
1765448156.182997,0.14227499067783356,0.52734375,0.9980006217956543,0.1671648040924255,20,1.0,nan
1765448156.2178378,0.1399972140789032,0.52734375,1.0017389059066772,0.16733117465287717,20,1.0,nan
1765448156.2562525,0.1377384513616562,0.52734375,1.0099517107009888,0.1669221680490992,20,1.0,nan
1765448156.2965412,0.13536690175533295,0.52734375,1.0209391117095947,0.1660257908605593,20,1.0,nan
1765448156.3312075,0.1424645483493805,0.52734375,1.042579174041748,0.16701212429229875,20,1.0,nan
1765448156.3639905,0.13909199833869934,0.52734375,1.0484904050827026,0.16699177903512685,20,1.0,nan
1765448156.3981938,0.13804343342781067,0.52734375,1.05062997341156,0.16672384725077605,20,1.0,nan
1765448156.434005,0.13771004974842072,0.52734375,1.051392674446106,0.1664294897402418,20,1.0,nan
1765448156.4780445,0.13742826879024506,0.52734375,1.0510492324829102,0.16612637630185229,20,1.0,nan
1765448156.512601,0.13734741508960724,0.52734375,1.049346685409546,0.1658644806629876,20,1.0,nan
1765448156.5426564,0.1369057595729828,0.52734375,1.0451223850250244,0.16554896682790593,20,1.0,nan
1765448156.5760844,0.13590380549430847,0.52734375,1.0432841777801514,0.1650560867809588,20,1.0,nan
1765448156.6148155,0.13522502779960632,0.52734375,1.0410468578338623,0.16449887609667255,20,1.0,nan
1765448156.6470973,0.13496018946170807,0.52734375,1.0399885177612305,0.16398954634814797,20,1.0,nan
1765448156.6798978,0.13487942516803741,0.52734375,1.039920449256897,0.16356269911884735,20,1.0,nan
1765448156.711848,0.13488565385341644,0.52734375,1.040709137916565,0.16322271621989784,20,1.0,nan
1765448156.746704,0.134601891040802,0.52734375,1.0434294939041138,0.16288262682571075,20,1.0,nan
1765448156.780344,0.13435032963752747,0.52734375,1.048658013343811,0.1625501805735752,20,1.0,nan
1765448156.8114705,0.12296435236930847,0.52734375,1.0534567832946777,0.1595515890274942,20,1.0,nan
1765448156.8439093,0.12121561914682388,0.52734375,1.0570228099822998,0.1567330198172331,20,1.0,nan
1765448156.8812535,0.12092028558254242,0.52734375,1.0618047714233398,0.15440728439359666,20,1.0,nan
1765448156.9138288,0.12080134451389313,0.52734375,1.0629366636276245,0.1525181501982117,20,1.0,nan
1765448156.9484956,0.12079110741615295,0.52734375,1.0633447170257568,0.15100438593844606,20,1.0,nan
1765448156.9863658,0.11239463835954666,0.52734375,1.0618231296539307,0.14777822195704804,20,1.0,nan
1765448157.0306928,0.10359423607587814,0.52734375,1.0558199882507324,0.1430851942238492,20,1.0,nan
1765448157.0720618,0.10512635856866837,0.52734375,1.0380980968475342,0.13969848143555977,20,1.0,nan
1765448157.1129198,0.10187225043773651,0.52734375,1.0258557796478271,0.1362081252535046,20,1.0,nan
